bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",0,15.1382,15.1637,0.0478949,0.000221173,0.0496268,0.000233291,0.0509588,0.000245647,0.0516664,0.000258021,0.0519469,0.000270803,56254.51759880000,0.00188834,0.00147454,4.61044,2.03643,2.00379,8297.56,-0.413406,0.381877,1.99004,3.27753,1.88888,3.08154,2.20630,1.72422,1.24212,0.904344,2.32578,2.67423,1.58085,2.08003,1.02905,1.87022,3.71619,1.74276,1.49157,2.15715,2.10395,1.67645,11.5774,9.63741,3.36644,2.28087,2.19665,3.92053,1.46635,4.78542,29.6220,66.1555,63.7061,14.5139,3.32740,3.41250,3.11644,1.73609,19.3431,84.7658,680.262,141.075,19.3579,2.85146,2.62745,3.88381,1.92303,6.87280,48.5641,104.992,104.235,16.0775,1.36349,1.96089,1.01035,0.717884,1.02218,7.07042,35.3038,33.6872,8.30022,1.51892,1.40069,1.27866,2.05791,0.988686,1.20251,2.87888,5.25554,2.40889,2.24450,1.25292,0.218308,1.36237,1.67730,1.67265,1.47542,2.91794,2.12882,1.82818,1.25914
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",1,15.1365,15.1636,0.0480086,0.000215300,0.0496944,0.000225931,0.0509878,0.000236683,0.0516664,0.000247321,0.0519322,0.000258252,56254.51762157922,0.00170985,0.00131325,4.53708,2.02383,1.98301,8337.56,0.163612,0.164156,1.04799,3.13716,0.242659,3.49864,1.90962,0.874606,1.49852,0.969434,2.15713,2.65831,1.64492,1.66903,0.626841,1.54727,4.40851,1.64975,1.18089,1.68122,2.10490,1.75618,11.4994,9.63646,3.44445,2.51698,2.04096,2.90943,1.06902,2.73073,28.2476,66.2990,63.6896,13.9454,2.04651,3.08512,2.11873,2.15504,18.7286,84.9387,684.816,146.698,18.3823,1.99575,1.28597,3.27784,2.38467,6.77829,45.7994,103.746,102.667,15.9813,1.58486,1.94583,1.53302,0.641367,1.49360,7.46748,35.6945,31.5502,7.90520,1.19994,1.01415,1.27213,1.97416,1.37126,1.27435,2.63687,5.24782,1.77203,2.08143,1.32465,0.161133,0.692476,1.23111,2.69669,1.09488,2.29886,1.98534,1.20738,0.562853
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",2,15.1433,15.1645,0.0478385,0.000211875,0.0495543,0.000221824,0.0508634,0.000231789,0.0515588,0.000241555,0.0518342,0.000251518,56254.51764435845,0.00169692,0.00122335,4.57445,2.02763,1.99283,8277.56,0.133828,0.931112,1.41937,2.86633,1.48292,3.94572,2.67377,1.39860,0.683203,0.262460,2.32487,1.67960,1.03435,2.71279,0.873614,1.71555,4.50147,2.05527,1.16579,1.50682,1.54716,0.947722,11.3285,11.1452,3.50738,2.11010,1.55756,3.94189,1.56642,3.31189,27.4744,64.3942,63.7978,13.4161,2.07613,3.35758,2.32449,1.48835,19.1729,85.9646,679.731,146.011,19.7607,1.88690,1.57755,3.01587,2.63643,6.87141,47.3454,104.568,101.551,16.7904,1.75827,2.19281,1.51764,1.50217,1.63694,7.68987,33.4602,33.1136,7.81092,0.867731,1.38847,0.918430,2.07949,1.78798,1.53885,2.66815,4.95934,2.82542,1.95505,1.27537,0.210678,0.894264,1.74667,2.20347,1.14980,1.95393,2.11912,1.25770,0.852064
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",3,15.1450,15.1625,0.0480156,0.000212425,0.0497087,0.000222384,0.0510026,0.000232381,0.0517074,0.000242225,0.0519955,0.000252277,56254.51766713767,0.00185095,0.00123073,4.56452,2.03511,1.99393,8331.56,0.477251,0.558810,0.963935,2.73209,1.66747,3.25660,2.14417,1.58248,1.10171,0.315814,1.99149,2.14808,1.31969,2.68580,1.46747,1.76634,4.16030,2.26366,1.26283,1.28784,1.87624,1.20488,11.6581,9.39942,3.60441,2.44239,1.65557,3.46107,1.62652,4.39538,28.4987,63.4956,64.0996,13.2379,1.57987,2.93812,2.50634,2.07157,20.0681,85.1767,684.457,146.122,18.7924,2.62926,2.08361,2.87110,1.65803,7.00212,49.2557,105.026,102.085,15.8881,2.12710,1.85557,0.896185,1.20343,0.950109,7.78866,33.9542,32.0271,8.22496,1.44429,1.48476,0.825173,2.13870,1.84668,1.28589,2.57331,6.61398,2.57171,2.48290,0.780168,0.473378,0.995236,1.77087,1.61100,1.24953,2.45377,1.73067,1.52383,0.477892
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",4,15.1708,15.1705,0.0478978,0.000216840,0.0496565,0.000227993,0.0509218,0.000239142,0.0516056,0.000250270,0.0518916,0.000261748,56254.51768991689,0.00185578,0.00136110,4.55004,2.01826,1.99343,8314.56,0.539258,-0.0960024,1.18701,2.87467,1.72953,3.55699,1.88855,0.695278,1.16321,0.873942,1.68132,2.22851,1.00489,1.81198,1.46454,1.60938,3.92142,2.10392,1.64018,1.83136,1.32103,1.50934,10.4823,9.14639,3.43576,2.58742,1.95423,3.72493,1.03495,3.64158,24.9237,57.1602,63.0928,13.1913,2.33005,3.21029,3.03720,2.93031,18.8647,82.0723,683.143,143.657,20.7632,2.53190,1.74600,3.30136,2.52763,7.62927,49.4129,113.115,101.357,16.8394,2.12507,2.16358,1.60419,0.950196,1.01814,7.06169,40.4418,33.1202,8.13429,1.74886,1.39375,0.704262,2.01729,1.41431,1.00988,3.00262,6.17011,2.36858,2.28167,1.84713,0.297234,0.977390,1.36591,1.51976,1.23375,2.67659,2.29307,1.66698,0.940480
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",5,15.1761,15.1556,0.0480062,0.000214052,0.0497549,0.000224485,0.0510120,0.000234847,0.0516803,0.000245102,0.0519624,0.000255653,56254.51771269612,0.00174689,0.00127866,4.54720,2.03833,1.99603,8333.56,0.171463,0.649966,1.13613,2.34199,1.52026,3.58574,1.99660,0.882741,1.27040,0.879594,2.30152,2.73121,1.08862,2.21366,1.54882,1.92322,4.16304,1.71848,1.17739,1.59755,1.79069,1.19753,10.0970,7.94720,3.36230,2.51257,1.72497,3.45492,1.23078,3.68073,25.4457,53.1776,64.5722,11.7139,2.52911,3.73166,2.59637,1.76465,19.6843,84.9427,684.798,139.619,19.2183,2.64081,2.41565,2.67659,3.00866,7.87147,50.7102,117.814,100.395,16.3675,1.89219,1.62618,1.08859,0.717603,0.627415,8.81185,39.3383,34.7835,7.03261,1.35422,2.01882,1.35408,2.74810,1.68605,1.12654,1.95460,7.24428,2.64578,2.00871,1.48893,0.168162,0.853244,2.48378,2.24072,1.81532,1.76019,1.57565,1.65624,0.729554
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",6,15.1727,15.1452,0.0481848,0.000211912,0.0499663,0.000221806,0.0512770,0.000231594,0.0519815,0.000241178,0.0522895,0.000250976,56254.51773547535,0.00175093,0.00120753,4.56821,2.03411,1.98939,8349.56,0.229505,0.390023,0.873881,2.88266,1.49899,4.04106,2.29299,1.01954,0.699009,0.805825,2.23062,1.90905,1.56264,2.45699,0.933271,1.92890,3.93311,2.19370,1.74694,1.62253,2.66737,1.06226,10.9749,8.61344,3.54233,2.06693,1.82673,3.67786,2.70316,3.82933,26.0775,54.2952,65.2013,12.5835,2.36052,3.24118,2.34030,2.69892,18.8722,87.0352,686.147,138.621,18.4506,2.46030,1.83371,3.74674,2.14248,9.13762,49.0204,119.765,99.7541,16.2939,1.26444,2.09763,0.669471,0.980905,1.35477,8.51889,41.1851,34.8083,7.61072,1.14162,0.957434,0.581133,2.20076,1.36688,1.66364,3.26982,5.80015,1.84903,2.07799,1.48038,0.305365,1.06179,1.52918,1.98587,1.47588,2.53125,1.88725,1.35370,0.628638
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",7,15.1732,15.1581,0.0479622,0.000212984,0.0497438,0.000223238,0.0510584,0.000233428,0.0517707,0.000243458,0.0520778,0.000253727,56254.51775825457,0.00176712,0.00125009,4.56902,2.04821,2.00039,8333.56,0.272616,0.353225,1.39889,3.08729,1.54222,3.60755,2.01860,1.14137,0.977569,0.717636,2.45399,2.31525,1.63302,2.52885,1.39155,1.38248,4.31881,1.32579,1.18993,1.92826,1.95825,1.28899,9.72127,8.28107,3.45339,2.60338,2.12747,3.88603,1.27585,4.35681,25.1707,58.6963,61.8204,14.0767,1.62002,4.25326,2.22615,2.18555,19.8640,83.0163,684.662,139.556,18.5785,3.14046,2.43765,2.91164,2.29344,7.71238,49.0935,116.681,100.715,17.9572,1.73300,2.01300,1.30155,0.889543,1.50148,8.66612,39.3487,34.7970,7.59766,1.28810,1.48751,1.24518,2.48454,1.34278,1.25066,3.16361,6.81615,2.37434,2.36627,1.37584,0.269541,1.25695,1.41465,1.95481,1.36220,1.78246,2.09904,1.63745,0.831005
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",8,15.1586,15.1665,0.0477657,0.000213888,0.0494831,0.000224347,0.0507426,0.000234793,0.0513924,0.000245107,0.0516366,0.000255697,56254.51778103379,0.00183846,0.00128545,4.54075,2.00777,1.97655,8261.56,0.533674,1.25157,1.02037,2.94878,1.40577,3.39178,1.64399,0.847549,0.921135,0.437837,2.10857,2.52283,1.20492,1.61885,1.04335,1.88370,4.12274,2.77380,1.15642,1.49639,1.61450,1.33358,10.3102,8.88875,3.41900,2.17862,1.70339,4.24459,1.48146,3.38421,26.5057,57.2205,64.1093,14.2880,2.70607,3.10940,2.56146,2.20719,18.9375,85.3144,678.681,145.769,19.3479,1.57011,1.41907,3.18790,1.85779,7.27952,48.4889,109.436,102.129,16.6454,1.13830,1.89520,1.50700,1.17247,0.764576,6.96532,36.5394,34.2087,7.01081,1.57425,1.61093,1.06479,2.22698,1.16083,1.53366,2.82522,5.74933,2.18883,2.02638,1.34856,0.370443,1.04896,1.35982,2.20593,1.23248,2.19352,2.62202,2.22307,1.09414
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",9,15.1532,15.1627,0.0476219,0.000215278,0.0493683,0.000226176,0.0506863,0.000237141,0.0513891,0.000248001,0.0516745,0.000259153,56254.51780381302,0.00184258,0.00133093,4.61815,2.04824,2.00634,8226.56,0.314387,0.634507,1.52217,2.48727,1.58463,4.28542,1.82271,1.42064,0.940860,0.792786,2.37203,2.22740,1.31650,2.99888,1.15428,1.37761,3.84210,1.63382,1.56841,1.75846,1.48307,1.04014,10.7978,9.71415,3.52021,3.14157,1.72686,3.08854,1.09373,5.03843,28.1913,61.0064,63.3122,14.2896,2.23048,2.95390,2.50275,1.90873,18.7200,84.7669,675.629,146.439,18.7053,2.38679,2.16006,2.86728,2.44744,7.15588,48.6047,105.831,100.387,16.8385,1.25239,1.93049,1.37040,1.27519,1.10070,9.13121,35.6928,33.9176,7.35131,1.75401,1.63393,0.686233,1.99816,1.93773,1.84567,2.97884,6.07056,1.87582,2.80796,1.35062,0.469661,0.838386,1.69087,2.38048,1.41347,2.37081,1.72662,1.36000,0.234948
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",10,15.1615,15.1652,0.0479366,0.000216874,0.0497155,0.000228048,0.0510229,0.000239247,0.0517070,0.000250361,0.0519829,0.000261809,56254.51782659224,0.00182972,0.00136027,4.58996,2.02157,1.99049,8276.56,0.523216,-0.431137,1.25111,2.77860,1.31652,3.70004,2.26941,1.62835,0.675553,1.12659,1.69316,2.24016,1.32836,2.61546,1.47659,1.54381,3.85466,1.80261,1.27805,1.70079,1.89140,1.14228,10.6644,9.65565,2.91746,2.30110,1.98810,3.47016,1.79088,3.61756,26.7432,58.0224,64.0272,14.7645,2.62372,3.34524,2.39512,1.63988,19.4810,84.1655,679.875,144.701,19.5031,2.67526,2.77021,3.31302,2.69765,7.24714,48.7794,112.639,100.803,16.7714,1.74014,2.25303,1.43311,1.13972,1.74797,7.88337,38.6465,35.2035,6.74015,1.53961,1.18880,1.13959,2.22417,0.925029,1.37432,2.35395,5.74627,2.18530,2.25777,1.50445,0.281783,0.733432,1.11570,1.88891,0.983593,2.89681,2.02800,1.73100,0.603512
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",11,15.1850,15.1731,0.0479905,0.000215183,0.0497812,0.000225957,0.0510259,0.000236598,0.0516881,0.000247175,0.0519728,0.000258090,56254.51784937147,0.00187344,0.00131130,4.66848,2.04326,1.97798,8177.56,0.481442,0.562660,1.20877,3.05711,1.11615,2.78416,2.06847,1.66552,1.10576,1.15849,1.91566,2.39761,1.55446,3.08263,1.39087,1.84431,4.31836,1.87303,1.27096,1.69384,1.49645,1.45120,9.25845,7.64217,3.45599,2.44997,1.89641,3.91168,0.755651,3.12334,26.3212,53.1704,62.8069,11.9469,2.52300,3.24369,2.74529,2.23494,18.1739,84.3668,671.368,150.923,19.6250,1.91668,1.20675,3.30584,1.65909,8.34214,50.7076,116.761,102.571,18.1157,1.89126,1.70143,1.46483,0.654897,1.34955,7.95493,40.1464,38.1975,8.07557,1.77091,1.02650,1.04131,2.12634,1.83600,1.82166,3.11728,6.12440,1.93080,1.92440,0.846906,0.793882,0.845686,1.30963,1.61608,1.42568,2.21558,3.15099,1.36829,0.962484
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",12,15.1846,15.1743,0.0479849,0.000218334,0.0497539,0.000229809,0.0509816,0.000241240,0.0516343,0.000252698,0.0519186,0.000264581,56254.51787215069,0.00195015,0.00139735,4.69055,2.05114,1.99682,8165.56,0.127434,0.765105,1.49257,2.85937,1.23803,3.22424,2.34952,1.43134,0.912169,1.68006,2.22282,2.23215,1.32059,2.52825,2.01103,1.84457,4.16117,2.42068,2.05286,1.61663,1.42169,1.37682,9.72746,8.36735,3.53705,2.76618,1.58760,3.55863,1.33564,3.47221,25.6331,52.3193,62.7603,12.6200,2.47636,2.79914,2.39605,1.79989,17.3466,82.6221,670.306,153.741,20.0842,2.11847,2.37092,2.95061,2.68949,7.47529,51.7568,118.867,101.845,17.6382,1.73213,1.85582,1.78790,1.05472,1.98194,7.87964,40.6264,36.2246,7.52501,1.61330,1.88264,1.22711,2.61975,1.48022,1.15327,3.38510,6.15836,2.67183,2.26985,1.19930,0.519927,1.27049,1.35294,2.89582,0.994307,2.25480,2.19496,1.57199,0.924335
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",13,15.1713,15.1676,0.0475713,0.000217206,0.0493076,0.000228561,0.0505709,0.000239963,0.0512593,0.000251375,0.0515550,0.000263163,56254.51789492992,0.00187646,0.00138544,4.61452,2.04049,1.99090,8190.56,-0.102815,-0.262901,1.09992,3.26966,1.88116,3.70874,1.56399,1.08443,1.23496,1.08907,2.11801,2.53341,1.29215,2.73705,1.12999,2.20143,4.13251,1.76668,1.74651,1.22071,1.96579,1.77225,10.4300,8.60953,3.22638,2.29799,2.21311,3.49979,2.52318,3.56946,25.4112,54.9947,60.9418,12.8784,2.97281,2.89787,2.87393,1.72871,17.9092,85.3133,672.530,146.905,18.1869,3.24238,2.29902,2.21263,1.86780,7.91956,49.3055,117.461,97.8600,15.8603,1.86254,2.13902,1.06781,0.500566,1.04147,8.19770,38.8020,35.9106,8.23772,1.69600,1.34009,0.939944,1.79329,1.42112,1.56240,2.23138,6.49768,1.98176,2.75590,1.29739,0.448820,0.971940,1.36003,2.05134,1.39660,2.66648,2.03908,2.06072,0.453737
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",14,15.1932,15.1775,0.0476252,0.000216344,0.0494451,0.000227605,0.0506963,0.000238736,0.0513774,0.000249862,0.0516836,0.000261368,56254.51791770914,0.00184963,0.00135987,4.72688,2.06386,1.99391,8086.56,0.723082,1.44174,1.21189,2.98013,1.15885,3.18445,2.23023,1.27362,1.03018,0.718752,2.07137,3.06228,1.94583,3.16338,1.39239,1.15243,3.76972,1.95360,1.63579,1.35027,1.54948,0.554451,9.15652,7.61716,2.96408,2.03444,1.79461,4.39439,0.541351,4.08775,25.7795,51.4208,63.4653,13.5648,2.94040,3.10434,2.90489,1.76021,17.6237,81.7702,663.676,152.071,19.7940,2.63628,2.25153,2.87346,2.61192,7.47716,49.8210,119.031,99.7478,18.0376,1.81337,1.31457,1.15795,1.26501,1.09150,9.12043,40.9929,37.9355,8.83978,1.02942,1.08000,1.13670,2.29937,1.15574,1.76380,3.21659,6.94072,3.05088,2.33369,1.18526,0.321738,1.15572,1.85898,1.93057,1.59499,2.05889,2.40370,1.85227,0.325846
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",15,15.1924,15.1785,0.0477729,0.000217797,0.0496086,0.000229350,0.0508753,0.000240801,0.0515593,0.000252258,0.0518572,0.000264108,56254.51794048837,0.00191813,0.00139233,4.84297,2.05402,2.03442,8001.56,0.712348,-0.161870,1.28189,2.80898,1.42626,3.41251,2.61719,1.57977,1.09878,0.877985,2.29958,2.14956,1.39877,2.52834,1.23570,1.61311,3.76806,1.71650,1.34124,1.76726,1.64414,1.68147,9.40687,8.35777,4.07360,2.44341,2.04581,3.38538,1.93975,3.13763,24.7312,49.2432,66.1775,13.2398,2.61652,3.65688,2.26859,2.78538,17.6138,82.8993,656.410,153.934,20.0322,2.94475,2.32079,3.26573,2.37240,8.81464,52.4827,122.431,102.650,18.5133,2.12932,1.85737,1.13739,1.20216,0.872226,8.42379,40.1382,39.2969,8.46264,1.20423,1.32913,0.903175,2.37055,1.84972,0.979245,2.58929,5.89565,2.57315,2.40649,1.01976,0.313156,1.06805,1.69275,2.22852,1.67155,3.07557,2.22608,1.68117,0.874026
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",16,15.1847,15.1756,0.0481282,0.000216077,0.0499702,0.000227077,0.0512692,0.000237959,0.0519793,0.000248778,0.0522912,0.000259918,56254.51796326759,0.00180361,0.00132978,4.71339,2.06411,2.00602,8193.56,0.0436197,1.07882,1.16742,2.77491,1.47194,2.98156,2.18633,1.07178,0.514943,0.806725,2.38542,2.40751,1.87527,2.37913,1.32232,2.08427,3.77705,1.72551,1.68163,1.71523,1.90518,1.15670,9.59048,8.30613,3.63385,2.78557,1.99692,4.07578,1.54566,4.31411,25.1280,51.0088,65.8535,14.3530,2.05475,3.57256,2.54837,1.95498,18.6868,83.7560,672.853,151.619,21.4053,2.27399,2.20674,2.84182,1.58796,7.24832,51.7666,119.768,98.8671,16.5340,2.45521,1.94427,1.52669,0.913417,1.29192,8.84960,39.9300,38.8512,8.33507,1.55175,1.58988,0.592901,2.36626,1.53391,1.91098,3.36288,6.60873,2.64617,2.55800,1.57181,0.436521,0.576734,1.19117,1.73117,1.46258,2.09484,2.93908,2.12946,-0.197733
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",17,15.1899,15.1687,0.0478457,0.000214318,0.0496718,0.000225013,0.0509512,0.000235553,0.0516409,0.000245997,0.0519431,0.000256745,56254.51798604681,0.00179514,0.00129380,4.66530,2.06244,1.97798,8186.56,-0.0758084,0.879434,0.966310,3.05575,1.51116,3.89444,1.90825,0.715255,1.02540,1.17590,1.89401,2.95460,1.45449,2.82274,1.13632,1.43733,3.98170,2.00746,1.50427,1.93151,2.03886,1.13428,10.1147,8.68510,3.29996,1.66728,2.52199,4.08956,1.01312,3.85592,25.3015,52.9588,61.3926,14.1277,2.22795,3.82612,2.66564,1.99428,17.7775,82.8206,672.215,147.425,18.7947,1.99447,2.00605,3.12544,2.27166,7.21707,51.3314,118.437,101.096,17.2187,1.71032,1.99052,1.38485,0.732689,1.27011,8.27237,40.7793,39.6987,7.91734,1.85219,1.25692,1.36986,1.84247,1.78079,2.15884,3.06316,6.70799,2.42481,2.26015,0.949936,0.237994,0.997493,1.07474,1.69303,1.89799,2.69219,2.56664,1.36643,0.879982
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",18,15.1861,15.1833,0.0476506,0.000217980,0.0494522,0.000229579,0.0507080,0.000241124,0.0513922,0.000252700,0.0516919,0.000264678,56254.51800882604,0.00191826,0.00140253,4.71823,2.05625,2.01493,8103.56,0.267770,0.189053,1.55444,3.40380,1.45777,3.60267,2.41045,1.13673,0.736923,1.30353,2.40080,2.50602,1.57867,2.71121,1.49268,1.63695,3.94949,2.28840,1.33447,1.04269,1.55930,1.35640,10.5644,8.34933,4.06567,2.51372,1.88198,3.72411,2.43730,3.32557,24.1209,48.6316,62.0528,13.1107,2.88579,3.36941,2.61323,1.94092,18.0401,81.7120,665.228,156.247,21.3083,2.25975,1.79208,2.93545,2.07991,7.26346,51.7004,117.758,100.901,18.7771,1.99467,1.41469,0.566470,0.959488,1.17891,7.94029,38.5439,37.4710,8.21786,1.19703,1.16685,1.16163,2.32382,1.80191,1.08810,3.47806,6.64865,2.60378,2.67060,1.84617,0.422515,1.40592,1.41176,2.56930,1.61481,2.70942,1.34090,1.71402,1.06644
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",19,15.1714,15.1715,0.0480414,0.000211721,0.0498003,0.000221602,0.0510682,0.000231349,0.0517584,0.000240939,0.0520723,0.000250776,56254.51803160526,0.00180067,0.00120907,4.64796,2.03184,2.00340,8223.56,0.143105,0.382227,1.42849,2.63463,1.65109,3.63686,2.12765,0.617070,0.927948,0.584701,2.17274,2.75806,1.34774,2.71446,0.952802,1.87113,3.95266,1.74381,1.08272,1.26312,1.77464,1.02348,9.30443,8.25125,3.73622,2.10493,2.02096,3.85941,1.63890,3.62086,27.1485,56.9795,65.5487,12.7714,2.30930,3.74776,2.09841,1.97543,18.6276,85.4832,675.359,149.436,20.4321,3.01097,2.38720,3.17560,2.32192,7.73943,49.2824,112.498,101.066,17.1100,2.15684,2.11675,1.71247,0.940710,2.49281,6.89127,37.7369,36.8212,8.27976,1.81853,1.22669,0.989491,1.92062,2.01533,1.45563,2.98219,5.74827,2.58474,2.41744,1.82582,0.457025,1.13236,1.21092,1.74867,2.27155,2.43452,1.87854,1.58701,0.221934
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",20,15.1641,15.1762,0.0479174,0.000214880,0.0496749,0.000225564,0.0509425,0.000236200,0.0516098,0.000246738,0.0518806,0.000257582,56254.51805438449,0.00192181,0.00130622,4.64968,2.03271,1.99574,8191.56,0.316512,0.477682,1.20319,2.64995,2.06246,4.04936,2.38048,1.10640,0.864349,0.549895,1.90888,2.47328,1.62619,2.91807,1.61674,2.14580,4.23295,2.57076,1.43905,1.62536,1.81811,1.46334,9.81355,9.33895,3.46759,2.38341,2.22025,3.75800,1.37994,3.28199,26.5639,56.1495,62.4082,12.9062,2.04521,2.84622,2.42658,1.91075,19.3544,83.8746,672.638,154.833,20.6136,2.46824,2.48262,2.86488,2.52460,7.31111,48.6823,113.192,101.595,19.3018,1.72555,1.84922,0.634159,0.824175,0.498850,7.41130,37.0645,34.4953,7.37576,1.86109,1.58006,1.19518,2.58772,1.91386,1.35410,2.56926,6.84228,1.61550,2.15916,1.32496,0.313965,0.993839,2.00386,2.61552,1.18135,2.52240,3.06045,1.44237,0.796054
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",21,15.1799,15.1784,0.0481331,0.000214379,0.0499359,0.000224916,0.0512153,0.000235328,0.0519059,0.000245636,0.0521976,0.000256223,56254.51807716371,0.00193156,0.00128192,4.79485,2.04882,2.01826,8088.56,-0.104613,0.691945,1.25882,2.22396,1.64160,4.50152,2.03875,1.39895,0.997576,0.635518,2.37468,2.72760,1.47460,2.44716,1.62178,1.91933,3.76603,1.87098,1.63385,1.50725,1.47007,1.50289,9.38809,8.41815,3.03956,2.73680,1.55797,2.88826,2.21757,3.33910,26.6195,53.7930,64.1446,14.9614,2.34241,3.06582,2.79412,1.48828,17.5909,84.7426,663.734,159.940,19.5114,2.20507,2.69842,2.43610,2.84663,7.94618,49.9787,118.703,102.893,19.5063,1.57241,2.08902,1.43787,1.02638,1.63705,8.40444,38.7698,35.2482,9.78622,1.34314,1.46680,0.564491,2.79738,1.50450,1.33286,3.25202,6.10218,2.45790,2.06032,1.38287,0.210004,0.587836,1.59259,2.43631,1.79941,2.41396,1.78558,0.936476,1.25032
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",22,15.1694,15.1802,0.0478491,0.000215815,0.0496354,0.000226795,0.0509257,0.000237740,0.0516193,0.000248615,0.0519070,0.000259806,56254.51809994294,0.00182951,0.00133531,4.71577,2.03652,2.01475,8122.56,0.461364,-0.174673,1.10844,2.55493,1.65136,2.84368,2.04873,1.40876,0.614291,1.37389,1.92994,2.33095,1.10119,2.30560,0.629950,1.47340,4.49016,2.43543,0.789638,1.67959,2.18079,1.12052,10.0995,10.1164,3.20903,2.43904,2.35212,4.23866,2.56750,3.85015,26.3388,55.7648,64.8230,13.4834,1.98370,3.18260,2.80390,1.81672,16.5727,83.2097,666.807,159.056,19.5216,2.53348,1.66751,3.87157,2.38733,7.88410,49.7542,109.168,102.264,19.3245,1.54826,2.25887,1.93160,0.878466,1.49202,8.81453,37.3574,35.1804,8.69306,1.35764,1.47640,1.21182,2.22113,1.77554,1.44977,2.89886,5.50324,2.65605,2.48866,1.10417,0.377721,1.36289,2.14874,2.75669,1.64803,1.63280,2.12971,1.58826,0.302941
"ch2/bcd/SPITZER_I2_46467584_0003_0000_1_bcd.fits",23,15.1455,15.1739,0.0480240,0.000212978,0.0498057,0.000223202,0.0511395,0.000233389,0.0518355,0.000243358,0.0521182,0.000253554,56254.51812272216,0.00189664,0.00124692,4.68053,2.03363,2.00907,8207.56,0.791377,1.03270,1.44177,2.40680,1.50486,3.57063,2.14001,1.42089,1.01940,0.953423,1.83437,2.55907,1.47208,3.07814,1.92917,1.53173,3.84219,2.33849,2.20255,1.53082,1.80313,1.36879,11.1968,10.3671,3.76492,1.90032,2.12740,3.92679,2.17512,3.45367,28.9024,62.0416,62.9819,15.1578,2.13969,3.09996,1.71973,2.54566,19.6689,82.9784,674.004,155.644,20.6113,2.46608,1.59953,2.63082,2.44779,6.91969,48.2021,104.453,104.825,18.6682,0.935588,1.85220,1.30023,1.20677,1.34586,7.23860,35.7016,34.0058,7.91354,1.44996,1.48834,1.59079,2.29590,1.38492,1.67844,2.42161,5.18331,2.25728,2.32963,1.18054,0.549597,1.45065,1.37822,1.76416,2.12753,2.83554,1.89113,1.60056,1.11382
