bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",12,15.1574,15.0316,0.0477108,0.000219112,0.0494762,0.000230900,0.0508783,0.000242937,0.0515417,0.000254783,0.0518094,0.000267049,56251.31967825069,0.00207507,0.00142863,4.18897,2.03729,1.98778,8794.56,0.250330,-0.386400,1.61711,2.82339,1.91659,4.06223,1.52038,1.15875,0.798351,1.34950,2.59768,2.63649,1.46716,2.67708,1.30389,2.06646,3.75864,1.94178,1.88033,1.83810,1.63770,1.83542,12.0407,7.30732,2.97422,2.82774,1.57093,3.77332,2.33219,7.70604,26.5779,64.2169,63.1425,8.53025,2.45897,3.33979,2.59587,3.19776,34.3256,97.8696,724.274,75.6518,12.1774,1.76425,1.93463,2.94115,2.75909,12.9026,51.1014,115.699,97.4782,8.08778,1.56473,1.53646,0.727014,1.59318,1.18092,10.4021,43.5445,30.0464,5.61331,1.99501,1.24647,1.05748,1.68144,1.45884,1.83761,3.27791,5.26377,1.71444,2.09683,1.18136,0.246895,1.23468,1.53321,1.91775,1.53689,3.49101,2.16646,1.29554,0.729344
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",13,15.1561,15.0317,0.0476212,0.000211020,0.0493550,0.000220903,0.0507392,0.000230877,0.0514090,0.000240478,0.0516904,0.000250316,56251.31970102992,0.00192280,0.00120851,4.15511,2.02020,1.98959,8790.56,0.757187,0.679745,1.80848,2.93479,2.02644,3.85415,2.02673,0.754830,0.828604,0.166659,2.07975,1.82930,1.72111,2.61845,0.858797,1.93192,4.48645,1.72772,1.21096,1.46937,1.66566,2.02021,12.8476,7.73735,3.08036,2.30805,1.83292,3.92726,2.01936,7.54802,25.6149,63.9759,62.7428,6.69367,2.45852,2.86108,2.07772,3.22845,33.3275,102.705,723.960,74.9541,12.6232,2.59174,1.80496,2.88271,3.33492,13.4751,49.8300,113.614,96.6096,7.87064,1.58458,2.48829,0.839143,0.907165,1.52291,10.5886,42.0639,28.1015,5.40553,1.94560,1.66197,1.20971,2.14181,1.76922,1.29206,2.73187,5.18370,1.71580,3.26567,0.863181,0.198953,1.34046,1.87535,1.94265,1.80553,2.25620,1.28105,1.72668,0.760195
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",14,15.1434,15.0243,0.0479129,0.000213352,0.0496235,0.000223612,0.0510174,0.000234064,0.0516686,0.000244157,0.0519377,0.000254546,56251.31972380915,0.00176462,0.00126218,4.13157,2.02629,1.95508,8839.56,0.730536,0.0950143,1.86134,2.90737,1.08696,3.66841,1.20603,0.569540,0.408686,0.733540,2.54643,1.75182,2.11613,2.62374,1.40668,2.09116,4.57040,1.57680,1.56727,1.20091,1.40381,1.59429,13.1266,8.99073,2.89549,2.12218,1.64796,4.13200,2.38229,6.73284,27.0304,68.1366,62.9537,6.98529,1.63515,3.55085,1.89441,2.88267,33.2210,100.642,728.148,74.3634,12.5122,1.60845,2.49931,3.67620,2.78491,12.0616,52.3380,114.916,94.2776,8.67011,1.35088,2.41587,1.40892,1.19569,1.41500,11.2728,41.6370,25.3084,4.74369,1.83667,1.94274,1.33559,2.57588,1.35483,1.34116,3.32422,5.07614,1.29483,2.14714,0.914506,0.567681,1.77470,1.53765,1.91793,1.93221,2.62530,1.66949,1.61999,-0.225879
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",15,15.1433,15.0250,0.0478271,0.000220698,0.0495318,0.000232703,0.0509268,0.000245076,0.0515802,0.000257289,0.0518326,0.000269948,56251.31974658837,0.00212526,0.00146468,4.14652,2.03690,1.96820,8843.56,0.329883,1.04786,1.85798,2.82342,1.59922,3.58561,1.75848,1.51493,0.798465,1.24609,2.19114,2.28116,1.75649,2.02074,2.05666,2.12072,4.44326,2.62328,0.725977,1.77564,1.72983,2.00685,13.5312,8.20577,2.67741,2.60823,2.13209,3.54949,1.40381,7.87098,27.2271,70.2693,61.7922,7.34118,2.06943,3.58723,2.83076,3.19793,33.3759,101.455,728.569,75.4089,12.6743,1.84410,2.09494,3.86387,2.49856,13.7469,51.8846,110.979,95.1147,7.90563,1.38192,2.36823,0.825660,0.813209,1.74231,9.93989,40.9397,26.7456,4.99712,1.69079,1.33700,0.989020,2.76425,2.00982,1.29869,3.51305,5.91036,1.72351,2.57226,1.26842,0.564136,1.15801,2.23489,2.30012,1.61178,3.01653,2.74943,1.77705,0.329665
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",16,15.1313,15.0330,0.0482172,0.000220383,0.0498805,0.000232079,0.0512699,0.000244188,0.0519431,0.000256155,0.0522347,0.000268577,56251.31976936760,0.00203526,0.00143966,4.16351,2.02358,1.98265,8893.56,0.488016,0.807742,1.85707,2.26048,1.51916,3.42587,1.91611,1.19789,1.03340,0.694280,2.43139,2.29138,1.68803,2.10983,1.21365,1.59105,3.98133,1.92883,2.03411,1.59778,1.86816,1.99065,13.5143,7.54582,3.12845,2.51334,1.41333,3.09436,3.36124,7.72170,29.4814,77.4554,62.5995,8.38646,2.71410,3.19657,2.51666,3.11737,31.2365,99.2531,732.950,78.4794,13.4184,1.76391,1.85399,3.36191,2.74672,11.0773,51.8151,107.916,96.0118,9.90265,1.70939,1.75769,1.00499,1.51158,1.88163,10.2402,38.9406,25.4655,5.29714,1.51464,1.63198,1.22653,2.08041,1.55240,1.53846,3.90363,5.99713,1.49421,2.42415,1.51529,0.167157,1.38726,2.08079,2.14720,1.60647,2.85423,2.66417,1.77614,0.648688
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",17,15.1025,15.0467,0.0478819,0.000211186,0.0494850,0.000220775,0.0508900,0.000230706,0.0515872,0.000240267,0.0518715,0.000250022,56251.31979214682,0.00189991,0.00119982,4.13788,2.01533,1.95624,8835.56,0.423522,0.185657,1.15029,2.75801,1.85178,4.15596,2.16959,0.975598,0.733998,0.775167,2.27848,2.45786,1.45488,2.58562,1.91204,1.51476,4.29657,1.22540,1.32188,1.66602,2.32260,1.50359,15.5257,10.5033,2.57125,1.87549,1.71498,3.78407,2.03039,8.50424,29.2344,81.8126,61.7954,8.94026,1.83334,4.14839,2.53199,3.37157,30.3020,96.2577,727.895,85.3678,13.1033,1.77890,2.26978,3.20466,1.87471,9.97485,48.7491,100.312,98.0303,8.31444,1.86876,2.68928,1.03687,0.786085,1.71268,9.35633,34.7268,23.6393,6.31138,1.50511,1.38869,1.29702,2.38325,1.31350,1.53372,2.49116,5.11675,1.41040,2.26342,1.11196,0.419590,0.941864,2.17457,2.16516,1.62662,2.94084,1.59719,1.87172,0.184420
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",18,15.0887,15.0549,0.0476234,0.000215170,0.0492483,0.000225865,0.0506887,0.000237019,0.0513903,0.000247878,0.0516357,0.000258983,56251.31981492604,0.00197621,0.00132643,4.20811,2.02621,1.98353,8732.56,0.225467,0.863390,1.75239,3.20034,1.81219,3.79859,2.20942,1.88521,0.695016,1.11541,2.98889,1.56606,1.47382,1.81304,1.31089,1.84152,4.15824,2.41793,2.17588,2.37767,1.38839,2.21199,15.9860,11.2216,3.34746,2.81082,1.31969,3.73046,0.962288,8.37048,32.6290,89.4221,62.4584,10.0826,1.77807,3.13681,2.80639,3.17274,29.4702,94.0239,719.077,85.5688,12.9796,1.97821,0.708035,4.09063,2.13089,10.5452,49.0900,93.3845,97.1621,9.20746,1.96698,2.39778,1.18952,0.699995,1.86860,8.00340,34.0884,25.1347,5.67517,1.65835,2.00469,1.01521,2.40695,2.11351,1.16381,2.03944,4.18396,1.59030,2.98887,1.05782,0.775749,0.904065,2.05889,2.51512,1.83407,2.18974,2.05592,1.51094,0.785508
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",19,15.0867,15.0640,0.0477761,0.000221988,0.0493222,0.000234069,0.0506956,0.000246769,0.0513866,0.000259426,0.0516525,0.000272520,56251.31983770527,0.00215134,0.00149950,4.19942,2.02081,1.97497,8759.56,1.01155,0.377733,1.82515,3.27266,2.28138,4.10889,1.72637,1.40319,1.08074,0.791462,2.37072,1.89447,1.39275,2.68100,1.23015,1.76152,3.91943,1.86723,1.56806,2.63244,1.94730,1.51700,14.8366,11.2384,3.05172,2.59239,2.19479,3.87885,1.97042,7.65553,30.6980,93.1329,61.2536,9.75699,2.09058,3.84758,2.87697,3.16558,29.8588,92.4696,721.311,95.6747,13.7169,2.44897,2.22251,3.45757,2.20876,8.73028,47.3926,92.8960,96.0304,9.60235,1.40978,2.93736,1.49022,0.635957,1.41295,7.46465,30.6218,25.3879,6.00790,1.35609,1.70949,0.474182,2.63111,2.26352,1.62771,3.43254,5.53377,1.34846,2.67096,0.971102,0.530812,1.35662,1.97331,2.74156,1.58659,3.27964,2.21475,1.26193,0.856438
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",20,15.0866,15.0867,0.0484128,0.000223104,0.0500154,0.000235232,0.0514223,0.000247940,0.0521464,0.000260602,0.0524136,0.000273658,56251.31986048449,0.00202188,0.00150232,4.30188,2.01105,1.98697,8733.56,0.410370,0.332842,1.53871,3.38743,1.83885,3.74612,1.91873,1.51607,1.11447,1.06117,2.32161,1.50994,1.42139,1.99755,0.870333,1.71226,4.02642,2.20870,1.71904,2.22885,1.78651,1.90657,16.3846,11.8742,3.43579,2.82120,2.50063,3.59228,1.91425,6.81279,32.2474,92.1062,65.1936,10.8180,2.51104,3.55201,2.59740,2.80127,26.8055,92.6679,719.110,101.787,15.4089,2.80129,2.25693,3.76134,2.15709,9.62508,47.9860,94.3791,101.625,10.5838,1.43834,2.42229,1.80481,1.90207,1.09398,7.22030,30.9297,25.7769,6.47509,1.66735,1.78030,1.10775,2.34603,1.35544,1.33675,3.14460,4.83496,1.76349,2.61543,1.15349,0.565535,1.23666,2.24360,1.61565,1.38561,2.83154,1.74771,0.814252,0.331702
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",21,15.0965,15.0825,0.0479991,0.000213670,0.0495488,0.000223707,0.0508939,0.000234135,0.0515883,0.000244349,0.0518551,0.000254795,56251.31988326371,0.00189339,0.00126716,4.21079,2.00949,1.95829,8734.56,0.246165,1.04321,1.29188,3.06023,1.27758,3.74004,2.54762,1.51058,1.02997,1.36537,2.53580,1.57568,1.48220,2.29653,1.24167,1.77274,4.48126,2.03509,1.32834,1.83157,1.39876,2.06403,14.8311,9.94908,3.35791,2.27338,2.34469,4.07764,1.15802,6.04777,30.4223,89.2196,63.4585,9.88288,2.29548,3.17827,2.59148,3.11392,26.4833,91.0344,719.111,99.1865,13.0839,3.03430,1.53009,3.62606,1.90206,8.89922,47.0815,97.5943,98.6244,9.89147,1.97535,1.47504,1.44488,0.952117,0.938226,8.64885,32.9895,24.6734,6.94975,1.27146,1.47018,0.670937,2.90570,2.07683,0.970780,2.46814,4.70098,1.55106,2.32636,1.57441,0.242835,1.00074,1.69287,2.53879,1.45854,2.43310,1.99380,1.45039,0.565803
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",22,15.1124,15.0714,0.0480232,0.000216632,0.0496569,0.000227492,0.0510502,0.000238742,0.0517510,0.000249791,0.0520210,0.000261140,56251.31990604294,0.00204175,0.00134882,4.21058,2.02619,1.97482,8788.56,0.135437,0.0563710,1.74169,3.18885,1.80150,3.86751,1.96082,1.08401,1.31334,1.13032,2.46490,2.99085,1.33228,2.85697,1.55755,1.77881,4.25148,2.11962,1.27755,2.17722,1.42575,2.32999,14.8577,9.25461,3.15133,2.53772,2.37245,3.22628,2.16851,6.20251,29.6980,79.2066,62.3364,9.80058,2.69073,4.28949,2.16908,3.08243,29.1432,92.1417,723.882,95.1076,13.7137,2.12670,1.89913,3.23815,2.06651,10.1661,49.9127,101.563,99.0335,10.0968,1.62511,2.79955,1.39213,1.37413,1.20171,8.35908,35.6339,27.6983,6.50273,1.85682,1.65181,1.12759,1.75140,1.29832,1.59326,2.86571,5.01834,1.70623,2.71343,1.17322,0.0534169,1.35328,1.81497,2.12069,1.50181,2.32648,2.37729,1.90126,0.134380
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",23,15.1217,15.0576,0.0476458,0.000219222,0.0492664,0.000230840,0.0506344,0.000242898,0.0513212,0.000254853,0.0515908,0.000267201,56251.31992882217,0.00205550,0.00143425,4.18759,2.02844,1.96634,8756.56,0.455980,0.298106,1.50380,2.79017,1.48686,3.07614,2.12200,1.79826,0.529903,1.30774,2.32725,2.42786,1.66048,2.95276,1.65131,1.79495,3.40324,1.74509,1.48494,1.91179,2.17471,1.98645,13.8216,10.1098,2.65646,2.35379,1.95516,3.38787,1.78663,7.31240,28.6632,75.0191,62.8235,8.77014,1.42480,3.49997,2.95470,3.56300,27.8003,94.9098,721.053,88.7160,13.9648,1.89053,2.94281,3.92481,2.24276,10.8917,49.3653,103.840,97.9992,10.5107,1.52436,1.96288,0.884612,1.34787,1.24990,8.57104,36.6365,25.5406,6.16018,1.91052,1.55052,0.981755,2.06685,1.61508,1.68004,2.87739,5.26457,1.95051,2.48690,1.42004,0.609385,1.27895,1.58537,2.73869,1.42796,2.88999,1.96299,2.30515,0.455365
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",24,15.1230,15.0445,0.0478995,0.000211910,0.0495379,0.000221722,0.0509312,0.000231814,0.0516158,0.000241558,0.0518900,0.000251520,56251.31995160139,0.00199296,0.00122044,4.07720,2.01574,1.96236,8922.56,0.639007,1.03912,1.52851,2.89503,1.11459,4.21257,2.38480,1.50609,0.711317,1.91197,2.29134,1.97444,1.62409,2.44075,1.07242,1.60488,4.70295,2.17761,1.51321,2.33775,1.58236,1.85576,14.4708,8.61407,3.30866,1.75426,1.82881,3.60396,1.61486,7.45393,27.6047,76.9393,62.4086,8.75423,2.28443,4.04223,2.66564,2.87070,30.9912,98.0243,735.360,79.6034,13.3281,2.15425,2.24670,3.02090,2.44340,10.8549,49.4081,103.803,94.7377,8.16825,1.88139,2.08139,1.83398,0.898950,1.36146,8.99525,37.0630,26.9896,6.50454,1.70084,1.42358,1.27181,2.97207,1.44418,1.35313,3.48358,4.93029,1.69897,2.39337,0.211030,0.396602,1.22666,1.60577,1.60006,1.27937,2.60749,2.74003,1.36697,0.401037
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",25,15.1318,15.0290,0.0480736,0.000216869,0.0497679,0.000227856,0.0512013,0.000239197,0.0518996,0.000250276,0.0521952,0.000261697,56251.31997438062,0.00188290,0.00135300,4.15834,2.03883,1.97797,8884.56,0.382786,-0.492240,1.83124,2.39569,1.41410,4.35327,2.04921,1.25097,1.00808,0.405040,2.53859,2.48965,1.79686,2.22031,1.32177,1.46749,3.54077,1.72520,2.11740,2.23886,1.64093,2.55001,14.4518,8.67457,3.05550,3.22298,2.19857,4.08658,1.32281,8.10388,27.3044,77.0402,60.4315,7.81644,1.66814,2.70672,2.17868,3.09177,33.2696,100.856,732.150,77.2417,13.6406,2.05718,1.74787,2.52563,2.93619,11.2660,54.1873,106.004,94.4317,7.70878,1.10754,2.09820,1.33183,0.879028,1.73195,9.92948,38.3120,26.6550,6.80147,1.75688,1.09191,0.679861,2.22352,1.23011,1.84129,2.80159,5.98813,2.42827,2.80288,1.82258,0.221640,1.36255,2.05350,1.88885,1.81934,2.35477,2.22025,1.58965,0.383460
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",26,15.1332,15.0312,0.0475455,0.000230586,0.0492083,0.000244879,0.0505955,0.000259787,0.0512496,0.000274775,0.0514798,0.000290380,56251.31999715984,0.00221888,0.00171396,4.14658,2.03099,1.94837,8777.56,0.948336,1.03152,1.60072,2.80693,1.74177,3.25149,1.98022,1.34034,0.860872,0.148877,2.37010,2.55691,1.62602,2.44270,1.30692,1.60680,4.86220,1.94486,1.24001,1.34291,1.61984,1.73647,15.5182,8.89367,2.48815,2.18349,1.94831,4.26698,1.03666,7.10676,27.4114,75.3724,61.0166,7.52403,1.85414,3.53076,1.64025,3.26115,32.4878,100.376,722.875,75.6349,11.4152,1.58872,1.83784,3.29885,1.89003,12.5907,50.0555,108.985,95.8685,9.04441,1.40778,2.47167,1.55268,1.33714,2.10290,9.58932,38.2894,26.9494,5.67409,1.97839,1.92594,0.934423,2.40290,1.80079,1.55526,2.75163,5.61630,1.35311,2.28337,1.05355,0.152933,75.8462,5.41491,2.51748,1.91809,2.68363,1.56685,1.35932,0.393355
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",27,15.1338,15.0325,0.0478782,0.000219000,0.0495601,0.000230560,0.0509518,0.000242487,0.0516026,0.000254214,0.0518512,0.000266351,56251.32001993906,0.00209086,0.00141799,4.14088,2.00978,1.98395,8852.56,0.731561,0.654465,2.10378,2.90878,1.68358,3.51129,1.92239,0.807895,0.567529,0.894090,2.69988,2.16649,1.88234,2.30715,1.01912,1.62899,4.72756,1.57626,1.45442,2.11885,1.44636,1.71820,13.5584,8.39352,2.93774,2.08884,2.70480,3.77926,1.71420,7.94783,27.8667,71.2348,61.3115,7.89760,2.78419,3.58522,2.44429,3.84003,33.3010,97.6315,729.269,77.5947,13.4247,2.40672,1.29957,3.12442,2.62637,11.8253,52.9840,110.298,96.7779,8.98813,1.35113,1.71790,0.891979,1.15649,0.986481,9.57022,39.8559,26.1407,4.94481,1.80020,1.59534,1.06323,2.07131,1.23168,1.92028,2.57524,4.87295,1.56388,2.10218,1.34600,0.331144,2.00518,2.47342,1.61377,2.01178,2.93980,1.67028,1.13951,0.734859
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",28,15.1400,15.0391,0.0479338,0.000215492,0.0496130,0.000226203,0.0510007,0.000237200,0.0516787,0.000247948,0.0519549,0.000259018,56251.32004271829,0.00196475,0.00132105,4.11767,2.03000,1.95194,8880.56,0.262968,0.582715,1.46954,3.31859,1.21521,4.63119,2.24701,1.05289,0.575122,1.02323,1.82468,2.05127,2.00783,2.83044,1.91926,1.75301,4.22516,1.78110,1.49326,1.99944,1.32996,1.51819,14.2956,8.19312,3.28862,2.28209,1.65102,4.22666,1.46384,7.30169,25.7679,71.1383,61.8546,8.36020,1.89175,3.72827,1.43385,3.21061,31.6462,98.6977,731.765,79.5424,12.1906,1.21968,2.98875,2.66006,2.35847,12.2675,51.1766,109.461,96.8276,8.40142,1.63790,2.46353,1.85394,0.800658,2.12349,9.92817,39.9767,26.6537,6.08992,1.75911,1.71544,1.58156,2.43961,1.75986,1.36064,3.02745,5.41417,1.62583,2.55470,1.25027,-0.0553390,1.39993,2.32727,2.62433,1.77954,2.94555,2.34644,2.11065,0.621245
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",29,15.1309,15.0385,0.0480701,0.000218238,0.0497347,0.000229506,0.0511177,0.000241134,0.0517919,0.000252582,0.0520574,0.000264404,56251.32006549752,0.00213855,0.00138954,4.13100,2.02310,1.95195,8890.56,0.467209,0.628257,1.99684,2.32019,1.97468,3.56442,2.13366,1.57263,0.777120,0.775762,2.20225,2.20956,1.61157,2.66537,1.91268,1.97764,3.98270,1.85231,1.71988,1.75426,2.01962,2.06621,14.2106,8.82639,2.57840,2.66545,2.11123,3.19360,1.43355,8.13778,29.0225,72.7184,62.9429,7.69097,2.41853,3.45866,2.41817,3.57489,31.4543,97.8505,732.593,79.2637,11.3271,1.82257,2.39366,3.71750,2.51068,12.2606,50.2021,109.131,98.8364,8.79147,1.94894,2.37910,1.48461,1.34869,1.17235,9.60175,39.5706,26.8037,5.13396,1.67054,1.47142,1.32468,1.87255,0.952895,1.71717,3.22926,5.86056,1.75377,2.05683,1.06091,0.542326,1.13716,1.74893,2.28326,1.42791,2.59578,2.47847,1.51486,1.10627
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",30,15.1295,15.0535,0.0477331,0.000222505,0.0493665,0.000234864,0.0507340,0.000247707,0.0514116,0.000260515,0.0516830,0.000273804,56251.32008827673,0.00199766,0.00151363,4.16898,2.03577,1.97114,8786.56,0.796426,0.640116,1.28649,3.13541,1.58976,4.05233,2.85993,1.18903,0.395790,0.624933,3.13316,3.13105,1.69873,2.35820,1.14660,2.06390,4.22795,1.47008,1.63349,2.38125,1.54720,2.13690,13.3480,8.33691,3.42939,2.42353,2.18197,3.95205,0.952275,6.94306,27.7259,73.0281,62.0494,7.19826,2.48471,3.76363,2.58623,3.26786,30.4360,95.8282,723.656,83.7242,14.6521,1.91417,1.36432,3.05733,1.88274,10.7727,51.0177,107.118,98.6846,9.19895,1.56192,2.15593,1.19622,1.10059,1.63701,8.48337,37.0264,27.9805,6.15305,1.50380,1.62032,0.699470,2.16646,1.01835,0.846697,3.44933,6.56501,1.42607,2.43310,0.887828,0.633050,0.995317,1.68330,2.06485,1.76562,2.68135,1.48661,1.04459,0.799627
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",31,15.1332,15.0515,0.0475421,0.000222888,0.0492144,0.000235479,0.0506082,0.000248544,0.0512956,0.000261561,0.0515703,0.000275063,56251.32011105596,0.00207937,0.00153077,4.17314,2.04613,1.98691,8787.56,0.721637,0.644613,1.29127,3.13966,1.51500,3.65998,1.91197,0.323776,0.872118,0.572040,3.15839,2.57855,1.72458,3.09671,1.24964,1.31878,3.86074,2.35650,1.64277,2.15137,1.24555,1.82900,13.9780,9.30898,3.12569,3.13655,2.34679,3.14195,2.08374,6.82512,26.4031,70.0448,62.7286,8.51567,3.08140,3.32543,2.43439,2.71525,30.5192,95.7534,723.746,82.8411,13.7457,2.15773,1.92940,3.35871,2.38558,10.7987,50.0760,109.326,95.4853,9.30420,1.42980,2.10334,1.56640,0.713032,1.72441,10.1584,38.3026,27.7521,6.71390,1.03252,1.23940,0.433871,2.51230,1.98886,1.58949,2.47817,5.24957,1.85771,2.70599,1.08724,0.479596,1.30686,1.92201,1.76036,1.69159,2.52915,1.90916,1.85225,0.244977
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",32,15.1208,15.0561,0.0477999,0.000221235,0.0494318,0.000233264,0.0508214,0.000245782,0.0515201,0.000258225,0.0517962,0.000271092,56251.32013383519,0.00212111,0.00147950,4.18492,2.02730,1.97023,8792.56,0.275133,0.594393,1.40135,3.16962,1.94114,3.61010,2.25890,1.61825,1.21579,1.51854,2.91354,2.06595,1.31969,2.44827,1.38996,1.45820,4.08160,1.95040,1.57436,2.16196,1.87599,1.91794,14.9997,9.72132,3.21404,2.28559,1.81084,3.65793,1.74690,7.35166,27.3402,76.3499,64.1411,8.17146,2.33999,3.06114,2.15021,2.90396,30.3907,96.6756,724.127,86.2663,12.7829,2.02797,1.79924,3.97496,2.84743,9.91706,48.8510,104.622,98.0511,9.68592,1.88980,1.93369,1.37650,1.19914,1.18417,9.21700,36.4103,27.2100,6.56694,1.44406,1.79478,1.47768,1.95061,0.955331,1.25185,3.85033,5.70169,1.20360,2.52579,1.61930,0.192913,0.952139,2.57393,1.63384,1.56160,2.39627,1.85892,1.56095,0.674594
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",33,15.1271,15.0614,0.0480752,0.000217336,0.0497041,0.000228329,0.0510706,0.000239693,0.0517575,0.000250895,0.0520289,0.000262434,56251.32015661441,0.00205194,0.00136559,4.18198,2.03716,1.97938,8840.56,0.383493,1.26025,1.43076,2.95801,1.89053,4.67158,1.73276,1.09372,1.24426,1.68770,2.53752,2.48848,1.48407,2.45691,1.32085,1.69769,4.71935,2.19386,1.72297,2.07419,2.02274,2.22671,14.4481,9.39160,2.58149,2.35546,2.11436,4.09299,1.56296,5.66976,28.1128,76.0784,61.7161,8.70108,1.99319,3.19168,2.96155,3.01316,28.7574,93.7773,728.364,91.8766,14.8830,1.81791,3.51145,3.27368,3.01449,10.9498,49.1822,104.873,99.9150,9.29708,1.66010,2.01954,1.32711,1.51078,1.33221,9.76355,35.8469,26.4127,6.55873,1.67311,1.70711,0.686154,2.84515,1.47202,1.69096,3.35485,5.59543,1.88285,2.41991,1.66964,0.141635,1.05639,1.59116,1.66480,1.82356,2.81460,1.96937,1.51008,0.861069
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",34,15.1253,15.0613,0.0479792,0.000225502,0.0496166,0.000238431,0.0509893,0.000251895,0.0516729,0.000265379,0.0519087,0.000279341,56251.32017939364,0.00207111,0.00157828,4.16729,2.02837,1.95414,8821.56,0.154716,-0.402630,1.36016,3.12872,1.10725,3.33153,2.21819,1.42006,1.56890,1.05625,2.47080,2.41706,1.41620,2.22967,1.48619,2.16993,4.10026,1.96900,1.71790,1.51491,1.55364,1.42985,14.5201,9.86860,2.49956,2.35261,1.79933,3.61425,-0.403440,6.83467,30.3427,77.5140,60.5005,9.48325,2.05621,3.65401,2.26663,3.50032,29.4004,95.8208,726.660,85.9014,13.8994,1.90738,3.19983,4.07192,2.15199,11.3543,49.4342,106.177,99.3600,9.94357,1.75018,2.26259,1.16225,0.714171,0.624883,8.72790,35.1297,26.7239,6.00235,1.43145,1.31702,0.976300,2.75183,1.99824,1.43868,2.94772,5.89887,1.70865,2.87150,0.857952,0.389375,1.14212,1.75595,2.13573,1.51838,3.14725,1.73075,1.92128,0.871462
"ch2/bcd/SPITZER_I2_46470144_0003_0000_1_bcd.fits",35,15.1151,15.0625,0.0480832,0.000214145,0.0496625,0.000224303,0.0510067,0.000234808,0.0516823,0.000245084,0.0519551,0.000255637,56251.32020217286,0.00190222,0.00127670,4.15608,2.00392,1.97126,8830.56,0.328824,0.0105975,2.33818,2.58124,1.91537,4.85511,2.15413,1.11842,0.954453,0.168538,2.38970,2.49440,1.72375,1.75000,1.40382,1.08681,4.72458,1.96441,1.79922,1.67443,1.47807,1.82844,13.9009,8.74671,3.36029,2.50998,1.64408,3.83381,1.22330,6.66512,29.8487,79.6804,61.6876,9.55070,2.12334,3.16308,2.51636,3.43599,27.9110,93.9668,727.450,92.9574,14.4949,2.32109,2.01373,3.51580,2.94071,9.37982,50.8020,101.158,98.2268,9.70105,1.58602,1.79299,1.24429,1.58882,1.56763,8.49192,34.5781,25.2262,5.68879,1.27242,0.387447,0.964383,2.58633,1.44280,1.27108,3.32292,5.16812,1.69628,2.15776,0.925627,0.245958,1.07994,2.24001,2.30686,1.84900,2.67948,2.66244,1.29386,0.887459
