bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",7,15.1031,15.1190,0.0476941,0.000217935,0.0493334,0.000229256,0.0507132,0.000240972,0.0514349,0.000252580,0.0517077,0.000264499,56270.47838535457,0.00182922,0.00139894,4.56047,2.04470,1.97896,8311.56,0.188899,0.866290,1.59518,3.28323,1.02186,4.04008,2.92727,1.33498,0.776644,1.38083,1.82042,2.79241,1.61383,2.35113,0.829878,1.51773,3.59204,1.62002,1.18979,1.45179,2.03615,1.84390,15.2364,11.9728,3.68731,2.60383,1.73850,3.09829,1.72732,5.67861,30.0465,86.4196,63.8034,12.5428,2.32043,3.12080,2.02608,2.69834,22.4303,86.7902,682.893,120.983,16.2955,2.06083,2.31285,3.12887,2.43305,7.77204,46.5731,105.008,100.617,12.1322,1.31788,2.22652,0.901507,1.52567,1.34689,7.47620,33.0880,28.4006,6.01907,1.36863,0.946505,0.619366,2.08483,1.01487,0.839215,2.96308,5.04381,2.12351,2.35027,1.36048,0.463162,1.06059,1.67997,2.21701,1.55742,2.07494,2.22222,1.83503,-0.331251
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",8,15.1001,15.1311,0.0482941,0.000215392,0.0499611,0.000225880,0.0513572,0.000236668,0.0521012,0.000247268,0.0523849,0.000258077,56270.47840813379,0.00162307,0.00130250,4.54200,2.03858,1.96481,8410.56,0.684166,0.168970,1.13305,2.74055,1.35842,3.90055,1.99354,2.61891,0.402657,0.996674,1.76069,2.72880,1.12442,2.52732,0.691821,1.45796,3.84551,1.16757,1.43250,1.77766,2.12166,1.93102,14.4696,11.8206,3.46132,2.84646,1.97953,3.59493,0.436035,6.42172,32.4888,88.9578,64.6367,12.8970,2.35459,3.07583,2.74975,1.76156,21.1049,86.4047,691.231,120.274,17.7234,2.79703,0.410148,3.02829,2.45126,7.15925,47.7200,104.379,102.812,11.7529,1.33604,1.93332,1.38940,0.977612,0.726828,6.13551,32.4616,30.6976,7.76392,1.13718,1.18623,0.728529,1.96469,1.35834,0.870687,3.07213,4.12161,2.15769,2.07250,0.918338,0.402660,0.850565,1.46668,1.84976,1.40954,2.41114,2.32417,1.37170,0.488879
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",9,15.0883,15.1170,0.0478476,0.000211218,0.0494976,0.000220903,0.0509110,0.000230863,0.0516560,0.000240512,0.0519457,0.000250287,56270.47843091302,0.00169482,0.00120296,4.59219,2.05228,1.96632,8291.56,0.508110,-0.287091,0.995071,3.08424,1.69845,3.20791,2.09515,1.92939,1.05356,1.12820,2.61639,2.15942,0.862051,2.53777,1.78792,1.69934,4.09176,1.41281,1.98619,1.54863,1.27787,2.02085,14.3208,13.1136,3.31427,2.15152,1.44335,4.09418,0.627885,5.82812,33.2481,99.9063,63.3963,12.6148,2.15302,3.75102,2.53674,2.89905,22.0763,86.0199,681.064,114.130,17.3333,2.50093,2.11462,3.62980,2.54010,7.48518,46.1985,103.014,100.484,11.2863,1.50390,1.78859,0.996087,1.30426,1.83615,7.57279,32.2321,28.7323,7.14161,0.909573,1.66177,0.839932,1.92374,1.31757,0.984438,2.39593,4.79752,1.72258,2.10878,0.795466,0.266910,0.794212,1.64362,1.71724,1.60049,2.12332,2.18122,0.431128,0.349385
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",10,15.0917,15.1086,0.0475393,0.000212606,0.0492373,0.000222842,0.0507021,0.000233393,0.0514687,0.000243632,0.0517554,0.000254007,56270.47845369225,0.00176344,0.00125927,4.65255,2.08325,1.96965,8219.56,0.104179,0.741744,1.95103,2.43545,1.45363,3.43931,2.16769,2.16017,1.12543,0.490163,2.69703,1.99787,1.72395,2.70084,1.32756,1.47244,3.86033,1.49539,1.73396,1.68911,1.49153,1.76440,15.7781,13.6570,3.37330,2.21103,1.65962,4.19228,0.571752,6.24325,31.6651,103.246,61.0198,13.0359,1.93605,2.81664,2.21706,2.97185,23.4141,85.7682,674.978,109.985,17.3259,2.33472,1.46687,2.64894,1.98873,8.27717,46.9301,105.445,97.8239,11.6885,0.953691,1.63840,0.736479,1.44420,1.50166,8.26751,32.6094,29.1869,6.57041,1.52824,1.10038,0.784115,1.48402,2.11472,1.47575,2.49183,5.69835,1.66471,2.36399,0.818129,0.497418,0.940699,1.40149,2.09757,1.91684,2.91261,2.09114,1.46821,-0.135840
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",11,15.0854,15.1104,0.0473163,0.000218356,0.0489645,0.000229969,0.0503831,0.000242043,0.0511126,0.000253985,0.0513805,0.000266247,56270.47847647147,0.00185657,0.00142577,4.64127,2.06722,1.96777,8180.56,0.135928,0.375476,1.26067,2.46646,2.04078,3.39153,2.04057,2.58640,1.15660,0.234567,2.14424,2.14758,1.39677,2.52655,1.46659,1.22619,3.45176,1.71528,1.59772,1.31087,2.13127,1.70367,15.0982,13.7573,3.47125,2.46532,1.91316,3.38610,1.23864,6.36604,33.7961,101.509,62.9013,12.8408,1.82095,3.33838,2.32617,2.76426,22.7332,85.9633,671.596,110.665,16.4474,2.28583,0.857447,2.75166,1.97414,7.39517,45.1378,104.377,97.1637,12.8650,1.33540,2.39827,0.837577,0.829632,1.28452,7.41457,32.5495,27.2330,5.95861,1.30718,1.27315,0.827012,2.21790,2.07999,1.28223,2.22494,5.34204,1.78714,2.25112,1.17958,0.449255,0.741605,1.51102,2.35977,1.87231,1.83528,1.54123,0.938118,0.455336
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",12,15.0762,15.1088,0.0477444,0.000213645,0.0493831,0.000223940,0.0508185,0.000234623,0.0515677,0.000245039,0.0518500,0.000255633,56270.47849925069,0.00161145,0.00127865,4.50042,2.03602,1.96838,8379.56,0.498861,0.460641,1.10642,2.39261,0.856041,3.00053,2.04653,2.75108,0.455172,0.611269,2.27488,2.37142,1.29547,2.18625,0.668104,2.05062,3.74277,1.84783,1.35262,1.37913,1.81021,2.80292,15.3208,12.8622,3.45998,2.61113,1.58882,2.79650,1.26659,6.23650,32.1398,98.8707,64.6889,12.4698,2.64589,3.20746,1.94075,2.93007,22.9771,86.3774,688.708,108.647,16.9511,2.92971,1.26456,3.47699,1.79167,8.23809,45.4369,99.9073,99.7214,11.0126,1.39075,1.90962,1.22821,1.29376,1.04035,7.16564,31.9839,26.6698,6.02790,0.816611,0.953690,0.626158,1.86171,1.40934,1.15608,2.87894,3.85442,1.57972,1.65522,0.572203,0.297740,0.900674,1.43879,1.97850,1.14840,2.63468,3.79757,1.58614,0.700536
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",13,15.0737,15.1015,0.0478213,0.000213270,0.0493970,0.000223339,0.0507831,0.000233814,0.0515029,0.000244043,0.0517890,0.000254489,56270.47852202992,0.00178199,0.00126426,4.47317,2.04502,1.97588,8433.56,0.153302,0.273148,1.47971,3.36824,1.38326,3.84585,2.33581,2.01086,0.741701,1.14537,2.09481,2.26014,1.58060,2.71314,1.18441,1.79298,3.79430,0.960247,1.49191,1.04461,2.02688,1.75605,15.3823,12.7652,3.13156,2.51622,2.27439,4.33271,1.41579,6.22955,33.5766,102.340,63.9630,11.5839,2.47896,3.43932,2.61754,2.74218,23.9775,88.7051,693.227,106.427,15.8445,2.34416,2.03683,2.70140,2.47829,7.89582,44.5212,95.2719,101.872,11.4627,1.36333,2.11576,1.29182,0.802177,1.80608,7.22842,31.4923,23.6543,6.56211,1.59791,0.856517,0.923063,2.31481,1.78988,1.06931,3.10208,4.08681,1.49480,2.27192,1.91637,-0.284264,0.796796,1.95533,2.10325,1.27436,2.29260,2.43545,1.55822,0.431764
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",14,15.0710,15.1038,0.0480419,0.000220520,0.0496590,0.000232250,0.0510888,0.000244532,0.0518186,0.000256696,0.0520839,0.000269200,56270.47854480914,0.00174837,0.00145112,4.46869,2.02883,1.94935,8447.56,0.304635,0.146339,1.75267,3.28058,1.73311,2.76653,2.28913,2.51845,0.852410,0.854378,2.12413,2.04218,1.53174,2.50534,1.60124,1.66775,3.43065,1.38117,2.30503,1.87490,1.98256,2.26467,15.8822,12.6394,2.77516,2.47144,2.15225,3.54495,1.32108,7.47178,32.3559,103.291,63.8646,11.8862,2.22300,3.82085,2.72783,1.89910,25.9091,86.7076,694.617,109.705,14.6357,1.97750,1.82964,2.69123,2.27134,7.21642,44.9559,98.4550,100.936,12.1279,1.63126,2.06713,1.20255,1.07159,0.899900,6.70731,31.2092,25.9774,6.43847,0.914724,1.43446,0.601943,1.45362,0.763094,1.52227,2.38300,4.30924,1.94967,2.09928,0.785683,-0.0152422,0.599054,0.972393,1.82783,1.54278,3.03334,2.13783,1.35051,0.304991
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",15,15.0729,15.1101,0.0478197,0.000213902,0.0494183,0.000224157,0.0508221,0.000234823,0.0515522,0.000245248,0.0518238,0.000255869,56270.47856758837,0.00174496,0.00128233,4.55686,2.04100,1.96222,8313.56,0.567451,1.16673,1.33604,2.30153,1.71779,3.46588,2.19442,2.10738,0.287033,0.217358,2.12857,2.13110,0.991184,1.95609,1.60573,1.28737,4.06456,1.54217,1.36589,1.55190,0.970955,1.94573,15.4118,14.1605,3.08339,2.38932,1.13385,4.48428,2.19276,6.38369,32.9316,108.085,62.8405,12.7791,2.15800,2.95831,3.10423,2.60010,22.4125,85.7156,682.888,112.363,14.7858,2.04236,2.13478,3.09087,1.87842,7.45760,44.3958,101.693,98.9224,12.3721,1.71444,2.53774,0.760134,1.14860,1.99530,6.62401,29.9380,26.6044,6.35534,0.830717,1.43404,0.615334,2.54243,0.700782,1.76977,2.46971,4.40457,1.33330,2.26912,0.880495,-0.109910,0.813502,1.73983,2.12331,1.45998,2.22445,1.70462,1.41511,0.608536
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",16,15.0654,15.1147,0.0476986,0.000219287,0.0493102,0.000230881,0.0507300,0.000243006,0.0514668,0.000255019,0.0517528,0.000267373,56270.47859036759,0.00181815,0.00143368,4.66597,2.06354,1.97559,8203.56,0.519313,-0.594173,1.48834,2.85494,1.94736,2.82227,1.94773,2.41539,0.593082,0.895976,2.70089,1.00851,0.948616,2.54611,1.87339,1.63038,3.62841,1.26458,1.89114,1.45175,1.64846,2.40065,16.3237,14.3808,3.92132,2.60379,2.20583,4.09180,2.57563,7.40098,31.8019,111.315,64.6711,11.6540,2.54923,3.58908,2.31297,2.43235,22.3245,86.4369,673.628,112.031,17.0965,1.87453,1.00458,3.16614,1.43700,6.86311,45.4806,98.9009,101.298,11.7712,1.67161,1.87462,0.898491,0.889891,1.19092,7.23812,30.8681,25.0841,6.72990,1.36826,1.64340,0.532712,2.30553,1.70184,1.52997,2.22625,4.63449,1.64254,1.87245,1.27042,0.515272,0.0394980,1.73209,1.80563,1.06539,2.45402,2.44293,1.96857,0.601554
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",17,15.0645,15.1182,0.0476591,0.000209466,0.0492474,0.000218721,0.0506433,0.000228292,0.0513798,0.000237523,0.0516667,0.000246849,56270.47861314681,0.00159793,0.00115970,4.57373,2.04120,1.98170,8267.56,0.602016,0.285131,1.41094,3.01879,1.55441,4.49324,2.34806,2.89308,0.753535,0.656271,2.08770,2.08631,1.41733,2.46828,1.02211,1.16946,4.25863,1.34418,1.74086,1.93434,1.50012,2.56286,16.4076,13.1823,2.75659,3.15876,1.82124,3.54157,0.928039,7.39024,32.9943,106.286,63.0630,13.1612,2.21996,3.57876,1.92487,2.67454,20.5877,87.6621,678.947,114.714,17.0168,2.43510,2.52987,3.44356,2.55018,6.31310,44.1107,94.8602,102.349,12.0909,1.59289,1.64295,0.744154,1.37003,1.58669,7.64050,27.5470,24.9322,6.26150,0.973866,1.26220,0.370006,2.21872,1.45904,1.28448,2.06499,5.10438,1.15857,2.64214,1.10100,0.123506,0.961631,1.03586,1.80670,1.30051,2.13741,1.86330,0.606595,-0.514848
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",18,15.0663,15.1257,0.0477649,0.000215990,0.0493621,0.000226762,0.0507484,0.000237968,0.0514548,0.000248984,0.0517037,0.000260256,56270.47863592604,0.00181125,0.00134296,4.49230,2.01591,1.96201,8363.56,0.372105,0.372996,0.937862,2.78610,1.08615,3.46915,2.35600,2.50590,0.447249,1.03079,2.13891,1.97579,1.15718,2.59993,1.38339,1.14432,3.36743,1.16148,1.44691,1.47471,2.05848,1.31399,16.2688,14.0025,3.63178,2.31473,2.15039,3.23439,1.78628,6.44672,32.5146,98.4390,64.4227,13.1623,1.98300,3.26105,2.32436,1.72773,21.9410,85.9637,687.409,122.674,17.2743,1.88551,1.73700,3.53408,1.96858,7.23175,44.1645,91.4421,101.032,12.2236,1.33002,1.92716,1.36509,0.755315,1.44693,6.62636,29.3852,24.9489,6.35772,1.63091,1.27763,0.829743,1.98953,1.61626,0.817875,1.76257,4.30677,1.47488,2.40954,1.02331,1.00148,1.04720,1.12044,1.58468,1.69604,2.84920,1.70516,1.49864,0.692052
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",19,15.0688,15.1342,0.0476948,0.000217202,0.0492834,0.000228278,0.0506521,0.000239804,0.0513654,0.000251210,0.0516269,0.000262912,56270.47865870527,0.00187219,0.00137889,4.47557,2.03990,1.99684,8413.56,0.376592,0.497448,1.86581,3.31348,1.84501,3.27558,2.40095,2.70838,0.491616,1.24507,2.03655,2.94286,1.44404,2.17806,0.582337,2.19676,4.04904,1.05734,2.05180,1.37681,1.88521,2.08816,15.7843,13.2623,3.61341,2.37309,2.21061,3.62021,0.929159,6.13225,31.8725,96.3373,62.5035,14.6003,2.38054,3.02244,2.05522,2.64819,21.2736,87.1468,691.498,125.158,17.8184,2.48826,1.70258,4.09925,2.57666,6.18194,42.3635,86.8940,102.618,12.3565,1.85704,1.51374,1.30419,1.37118,0.802687,6.05242,28.6535,25.7983,6.41809,1.53327,1.56935,1.13456,2.52715,1.92716,1.20881,3.47995,3.99039,1.86676,2.48755,1.34155,0.0968236,0.706210,1.24295,1.93614,1.18217,2.57436,2.16814,1.06181,0.657581
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",20,15.0518,15.1361,0.0480240,0.000214126,0.0496374,0.000224367,0.0510514,0.000235010,0.0517925,0.000245412,0.0520731,0.000256008,56270.47868148449,0.00175172,0.00127852,4.49724,2.01627,1.98503,8420.56,0.409575,1.24720,1.81816,3.50642,1.79816,3.94347,2.27491,2.50330,0.602229,0.541630,2.36216,2.29884,1.07176,2.03824,1.60857,1.36728,3.75294,1.93667,0.974950,1.63012,1.43484,1.78453,17.1205,14.9621,3.86238,2.62320,1.99106,3.16987,2.03384,6.61751,33.5716,101.769,64.1963,14.0547,2.15553,2.95563,1.46086,2.83998,21.4640,84.7425,692.051,127.629,17.6859,2.91947,1.17466,2.69977,1.40436,6.51536,42.7856,87.3159,101.347,13.1698,1.63902,2.23001,0.439577,1.14763,1.05326,6.30542,27.3239,24.3931,7.45993,1.38798,1.43140,0.766277,1.84895,1.55142,1.61017,1.92846,3.92213,1.48676,2.03283,1.19601,0.0506865,0.0479719,1.35219,2.04760,1.92639,2.05026,2.53564,0.933350,0.0516844
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",21,15.0621,15.1450,0.0481788,0.000214021,0.0498327,0.000224223,0.0512526,0.000234758,0.0519903,0.000245027,0.0522613,0.000255469,56270.47870426371,0.00173282,0.00126858,4.64858,2.03792,1.99919,8284.56,0.229621,-0.128472,1.63634,3.40484,1.22164,3.36596,2.65000,2.95660,0.581138,0.519897,1.30386,2.40062,1.47936,2.21461,1.00656,2.34792,4.28221,1.95418,1.65586,1.92687,1.49166,1.68469,16.7884,14.6196,3.52949,2.32829,2.20410,2.57670,2.13611,6.01186,35.2805,102.602,62.3827,14.5582,2.49829,3.81729,1.51812,1.70366,20.9678,85.0452,680.544,134.599,17.0008,2.81836,1.71354,3.18983,2.37576,6.45469,43.5300,89.5138,104.994,15.4143,1.33926,1.39334,0.696887,1.60410,1.03469,6.12570,28.4106,25.8723,7.20254,1.50042,1.25323,0.714151,2.17992,1.73130,1.47663,1.79563,4.50646,1.27456,2.21269,0.980938,-0.0494773,0.718126,1.72143,1.71745,1.20458,2.81300,1.68074,0.992104,0.908746
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",22,15.0724,15.1435,0.0475513,0.000220155,0.0491395,0.000231981,0.0504858,0.000244290,0.0511905,0.000256579,0.0514448,0.000269238,56270.47872704294,0.00178728,0.00146225,4.58859,1.99693,1.97263,8190.56,0.460732,0.222733,1.10761,3.43771,1.33328,3.95481,1.96837,2.27734,0.456359,0.423331,2.17212,1.72144,1.07400,2.75302,0.835496,1.52357,2.65472,1.07787,2.07098,1.63310,1.67033,1.54914,13.7043,14.3229,3.31914,2.39211,1.60493,3.46236,2.01762,6.20745,33.4740,95.6876,63.2995,14.1976,2.05871,3.57664,2.80311,2.61316,19.4978,84.1817,672.458,137.718,16.9518,2.37327,2.38759,3.17502,2.83536,6.67510,43.0308,89.9824,103.445,14.3644,0.928971,2.07710,1.32244,0.275695,0.664050,6.86373,27.0894,26.2111,6.35709,1.15217,1.35666,0.902527,2.14034,1.14769,1.36033,2.22986,4.30469,1.39168,2.48419,0.383763,-0.0179125,0.595449,1.28767,2.29154,1.56216,2.92147,2.88231,1.74849,0.541408
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",23,15.0802,15.1485,0.0480763,0.000213693,0.0497377,0.000223883,0.0511322,0.000234352,0.0518499,0.000244564,0.0521098,0.000254964,56270.47874982216,0.00175699,0.00126363,4.60408,2.02377,1.99932,8300.56,-0.0206577,0.775744,1.26300,2.62940,2.36015,4.18780,2.04276,2.51000,0.608832,0.682859,1.95951,2.69362,1.36520,1.78202,1.12508,1.34921,4.36338,1.29199,2.24198,1.80863,1.76371,1.72331,15.1182,13.2147,3.10051,2.24993,2.00912,3.78140,2.34006,5.03673,32.9230,91.3341,64.3497,15.0068,2.46711,3.58710,3.11135,1.89056,20.5211,87.1049,681.862,139.665,17.6100,1.96982,1.82164,2.83800,2.33867,6.33923,42.7677,91.1729,102.780,15.3777,1.61856,1.66920,1.01648,1.24425,1.30587,6.40350,30.7473,27.4109,7.63683,1.48614,1.21555,0.759741,2.30360,1.54727,0.980519,2.47848,4.07519,1.55840,2.26067,1.34796,0.609072,0.821178,1.28195,1.66496,2.33908,2.51849,1.95916,1.18176,0.696477
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",24,15.0785,15.1409,0.0478107,0.000218613,0.0494104,0.000229981,0.0507721,0.000241796,0.0514970,0.000253552,0.0517684,0.000265627,56270.47877260139,0.00178184,0.00141126,4.56054,2.00676,1.99703,8296.56,0.117361,0.118420,1.48362,2.69010,1.62578,3.77136,1.78486,2.56925,0.903355,0.504903,1.32838,2.67525,1.34791,2.08153,1.18544,1.94834,3.55974,1.58825,1.81233,1.13289,1.88013,1.68439,13.9933,12.7740,3.45226,2.29000,1.34732,3.08365,1.47904,5.74239,32.3578,93.8361,61.9485,14.6046,1.82764,3.42477,2.30880,2.34848,21.8455,87.0020,681.500,136.634,17.5889,3.14492,1.56134,3.56931,2.24241,7.18844,44.1202,86.5518,105.587,13.8485,1.52334,2.11717,1.21921,1.28656,1.50292,6.28576,27.7786,25.6359,7.28133,1.04963,1.41215,0.681161,2.37752,2.24217,1.21246,2.00511,4.31379,1.55559,2.17967,1.02719,0.432130,0.648413,2.50737,1.64603,1.29043,2.50210,1.85491,1.48166,-0.122145
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",25,15.0678,15.1537,0.0476218,0.000218788,0.0492416,0.000230321,0.0506078,0.000242287,0.0513246,0.000254189,0.0515896,0.000266429,56270.47879538062,0.00178108,0.00142343,4.65235,2.03956,1.99016,8169.56,-0.239600,0.397099,0.801315,2.48860,1.42710,3.41346,2.45885,2.44970,0.706338,0.724814,2.38359,3.06892,1.56255,2.06077,1.24302,1.69738,4.01136,1.25467,1.63444,1.42806,2.01301,1.97877,13.8941,14.2764,4.13223,2.81644,1.40418,3.47340,0.859171,4.72275,33.8062,96.3451,62.5128,16.1262,2.07034,3.18945,2.66068,1.98960,19.6701,89.1551,670.757,134.892,18.2097,2.70650,2.48141,3.31353,1.82415,5.51391,43.5339,88.1458,104.435,14.7034,1.34391,2.25227,1.27692,1.10471,1.32442,5.78648,27.2020,27.5082,6.94351,1.34403,1.00189,0.302892,1.92055,1.85909,1.52698,2.78622,4.07802,1.55798,2.41739,1.26964,0.312290,1.06951,1.76932,1.91374,1.34063,2.46317,1.81179,1.11994,0.795176
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",26,15.0705,15.1509,0.0475147,0.000217939,0.0491468,0.000229344,0.0505320,0.000241175,0.0512636,0.000252916,0.0515354,0.000264966,56270.47881815983,0.00180756,0.00140579,4.75817,2.05691,1.97331,8042.56,0.222403,-0.255082,1.42823,3.19669,1.41265,3.39889,2.12688,2.59327,0.849065,0.962117,2.45763,1.65675,1.32474,2.29513,1.86019,1.84840,3.85083,1.87720,1.41732,2.08015,1.48615,2.70823,14.7630,13.9719,3.44586,2.51841,1.73053,4.40141,0.626662,5.98399,33.6477,105.811,62.8349,14.5307,1.35631,3.19106,2.17652,1.97554,19.0228,82.6385,659.895,133.571,17.6972,2.45251,1.50556,3.15177,2.29743,6.14076,43.4511,95.0872,103.382,14.3018,1.65816,2.17159,1.33455,0.958726,1.49679,5.80330,28.4839,28.3132,7.74893,1.67995,1.09470,0.761514,1.99897,1.93714,0.982677,2.77788,4.63708,1.24652,1.79570,1.35098,0.535980,0.289365,1.44421,2.52471,1.41676,2.37164,3.38106,1.98887,0.381718
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",27,15.0828,15.1505,0.0474279,0.000221084,0.0490550,0.000233246,0.0504114,0.000245868,0.0511289,0.000258501,0.0513868,0.000271520,56270.47884093906,0.00185675,0.00149037,4.71930,2.03515,1.97496,8062.56,0.317894,0.557793,1.60514,2.65092,1.27059,3.49432,1.98434,1.89822,0.865191,1.33494,2.66067,1.79332,1.37517,2.18796,0.669813,1.97527,3.27280,1.84956,1.43953,0.911420,1.12148,2.01833,14.3197,14.8795,3.54693,1.83708,1.44258,3.61799,1.47330,5.42134,32.1917,98.3553,60.5850,14.9979,2.77644,3.65776,2.66226,2.23015,19.5923,83.4696,661.460,135.051,18.6257,2.23029,2.48399,3.24249,2.03059,6.82183,45.0350,96.5939,104.728,12.6837,1.47173,2.22162,1.19799,1.30491,0.973823,5.90632,29.5373,26.9944,6.90350,1.30772,1.19577,0.980369,1.91080,0.839362,1.36248,3.08598,4.54799,1.78528,2.17310,1.02089,-0.00212001,0.611430,1.92672,2.69397,1.82671,2.70249,2.81332,0.800978,0.557258
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",28,15.0934,15.1702,0.0476731,0.000210202,0.0493380,0.000219751,0.0506872,0.000229432,0.0513952,0.000238828,0.0516459,0.000248331,56270.47886371829,0.00169216,0.00118137,4.83447,2.04608,1.96443,7948.56,0.291860,1.52701,1.29831,3.22707,1.68051,3.26930,2.47409,2.86033,0.406922,1.02795,1.67500,1.88955,1.77813,1.80562,1.14810,1.83418,3.99352,1.78516,1.16379,1.34582,1.39011,1.10478,13.5013,13.9528,3.11515,2.57775,1.71303,3.55595,0.396202,4.41329,30.1208,99.3433,64.2759,16.1319,1.75756,2.71659,2.60225,2.08497,18.1036,86.1625,651.905,139.539,18.8060,2.24301,0.815471,2.97989,1.88707,6.04746,44.7268,101.863,103.611,14.6056,1.88057,1.92436,1.19614,1.18196,0.380652,6.33910,29.0992,30.2686,8.20374,0.942870,1.30855,0.995323,2.15623,1.70941,0.989990,2.47642,4.79891,2.27175,2.11091,1.03727,0.565113,0.547835,1.24029,1.54546,1.21710,2.39458,2.07732,1.61773,0.732135
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",29,15.0996,15.1680,0.0475055,0.000218877,0.0492012,0.000230591,0.0505786,0.000242630,0.0513161,0.000254615,0.0516035,0.000266937,56270.47888649751,0.00186465,0.00143177,4.92681,2.05714,2.01690,7888.56,0.0234445,0.0634176,1.26745,3.19682,1.72963,3.55701,2.20584,2.27714,0.534428,1.18314,1.74600,2.38041,1.07053,2.03696,1.68553,1.67424,3.83038,1.38748,1.53182,1.16475,2.06629,1.87525,13.0134,14.0104,4.34247,2.16626,2.54901,3.14936,2.48088,4.39251,31.2235,91.9647,64.4146,15.5514,2.05476,3.33337,2.09788,2.53244,19.6553,82.8009,646.839,147.322,18.4428,2.37300,2.30607,3.40886,2.59579,6.59344,45.7694,103.072,103.524,16.1111,1.55783,1.76400,1.41253,1.23971,1.29600,6.31754,29.3142,31.1152,8.26092,1.40065,1.36158,-0.0169989,1.90533,1.92174,1.12391,2.15162,4.45869,2.56616,2.47994,1.01520,-0.0179198,1.36118,1.20916,1.28771,1.19212,2.67297,1.37935,1.74776,0.780083
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",30,15.0972,15.1702,0.0476847,0.000216569,0.0494080,0.000227713,0.0507958,0.000239101,0.0515356,0.000250362,0.0518267,0.000261905,56270.47890927673,0.00180816,0.00136231,4.96582,2.07428,2.01312,7885.56,0.720936,0.643756,0.809039,2.49633,1.51423,2.46793,1.43500,2.53658,0.321044,0.316554,2.30009,2.15054,1.00924,2.52888,1.39131,1.99886,4.16164,1.56067,1.23561,1.81646,1.46155,2.28738,13.6505,13.9461,3.65573,2.18075,2.09670,3.32716,1.33519,4.57334,32.2904,93.3617,64.6789,15.9754,2.99388,3.31753,2.27690,2.55488,17.9381,83.3939,646.448,146.531,20.2068,2.55512,1.52860,3.14806,2.21417,5.82202,47.3193,104.703,101.604,15.8895,1.73286,2.47809,0.948244,1.17518,1.62963,7.60228,30.5974,30.3411,7.24996,1.49689,1.30420,0.463332,1.69803,1.94467,1.30223,3.03143,4.48226,2.19591,2.50325,0.969857,0.320604,0.0806728,1.23345,1.85048,1.37357,2.30059,2.65134,1.44928,0.724158
